"errors","IPW","linear","match","nieve"
"1551",0.0913427375158826,0.0242214040031079,0.0220280673384292,0.0213877278203111,0.0671081916595376
"1552",0.0131925423602354,0.0524613099878968,0.12041954837588,0.120947843610747,0.166883003323312
"1553",0.000849675703508801,0.0111792908360452,0.0968630726206486,0.0102900826304876,0.172647640817605
"1554",0.116963225232088,0.0093821456017994,0.0432182089688234,0.0641576322685562,0.0725380927434559
"1555",0.102864800583594,0.00175944889552826,0.0468893089391942,0.00598199404292377,0.0595895837872978
"1556",0.00402160543004448,0.0557486320974543,0.0777751657124592,0.0281619646122639,0.0932556537031696
"1557",0.145848053729372,0.21391189275852,0.253830824224839,0.191362166342826,0.265432292217134
"1558",0.0222986528619022,0.0853745120007595,0.132978542068847,0.131654378848811,0.163053894089888
"1559",0.080108811461147,0.00106667912067204,0.0446038681575134,0.0430767024055351,0.10913925104409
"1560",0.0338080986819128,0.0561679186599812,0.0787053339260684,0.0496503732496197,0.0933108112603539
"1561",0.0321252435681056,0.0470516439768105,0.0966954775955726,0.00656887214539936,0.122609512149934
"1562",0.0536564403260847,0.0423992291287287,0.12267288924876,0.0908773621277981,0.150327849710225
"1563",0.142154489617477,0.101963332887296,0.0680821366266871,0.137610082121732,0.0404193292544138
"1564",0.0988852954058876,0.0010907560912321,0.0614123618038283,0.00366226587716323,0.0794491929084522
"1565",0.00854635220961275,0.0531814962962255,0.0914969696581074,0.041573953562244,0.127199304461903
"1566",0.0712069263110326,0.01041201710841,0.0409909223511491,0.00969307885070558,0.0549068370385081
"1567",0.0300824227109895,0.0193200117300767,0.0180615133328248,0.0204234019980443,0.0121501718689949
"1568",0.0864022553980084,0.0355863308859705,0.0107663929344071,0.0504880371055838,0.0576738742057913
"1569",0.0357543884977908,0.0189073889696826,0.0488783936244134,0.054147897311272,0.0788153775710293
"1570",0.046871295224595,0.00540601780830963,0.0325244529486293,0.0170511813778065,0.0587491063470648
"1571",0.0480218119945729,0.0176955004563912,0.00295745022594274,0.0731369184499815,0.0362221496281059
"1572",0.151782126791581,0.0824989955686323,0.0392082879212692,0.0986796308265745,0.00235346440130546
"1573",0.105768204583478,0.0467804362315074,0.00177174645520362,0.0308521548620836,0.0305362878002325
"1574",0.0485411548248164,0.0212886427311316,0.0594408170882949,0.0469189749566629,0.0693228825208632
"1575",0.069006546973496,0.0201304040434459,0.0525930570384795,0.0207072932871795,0.0594961402426908
"1576",0.126942923550894,0.0579109216357325,0.023061743013794,0.084902412823194,0.025043995252602
"1577",0.187525915341976,0.103909988133179,0.0440317273467725,0.113220122164532,0.0135802784535006
"1578",0.0293986191366969,0.127078084398837,0.177443039303978,0.125220999060756,0.206554421527862
"1579",0.0162560740152545,0.045638072908744,0.0927098786170251,0.0468659783518899,0.119416223205368
"1580",0.0597536077813215,0.12474583631043,0.16148756888652,0.0368655924866698,0.18084000209802
"1581",0.0247950706427142,0.0125907225788761,0.0590437756108732,0.0107383640364532,0.117983061116827
"1582",0.15630882409964,0.0278838722055902,0.0290520570238505,0.041945624532886,0.0490434924850232
"1583",0.0746547942649982,0.008114900298967,0.0948751071264449,0.0592268796186282,0.126797298433296
"1584",0.0806303952481103,0.0081224591290493,0.0582753886043321,0.0106656821909927,0.0728227444740915
"1585",0.105361843676162,0.0173325878670635,0.0490108942209503,0.0791719361410901,0.0860545467972785
"1586",0.0137705534473165,0.024765222197158,0.0510121752261536,0.00453505079095251,0.0752400060584789
"1587",0.0367833510579864,0.178119793567851,0.24756083391878,0.11534224297899,0.268414384509964
"1588",0.0122313473061474,0.0515130709141021,0.092488039081175,0.0507976013793837,0.12775609493355
"1589",0.0110281197400626,0.0659439062193447,0.10854236648496,0.0257530105249846,0.130962840538567
"1590",0.109521993942834,0.0506711378766578,0.0302162440846111,0.0577217739362593,0.12108416483737
"1591",0.103244568577935,0.0759233410557177,0.0551061554384032,0.11936804508916,0.0465984182839027
"1592",0.0648257833772053,0.0950504073999551,0.117622532149976,0.149663774546616,0.157968730066706
"1593",0.0340561198835108,0.0977803985611304,0.130186175587191,0.0808904204379653,0.168228947853815
"1594",0.0178094997640187,0.0630040308096218,0.0861068750918208,0.0634567694683614,0.125392464980463
"1595",0.0826597894382446,0.0354545143715921,0.00032841732478861,0.0417508899764066,0.0153876790212967
"1596",0.123841056094361,0.0765508677449103,0.048237632793905,0.0633981202048841,0.0322369885208529
"1597",0.169569191569646,0.124964879940116,0.0806954660230489,0.123283849903245,0.0517895024088622
"1598",0.17246592033178,0.0857325317777567,0.0286094397992646,0.0211564276887385,0.0262799973451242
"1599",0.0888023840116453,0.127840885345287,0.145772338222543,0.114507028844724,0.152765424703011
"1600",0.0142031873399969,0.0685804597942106,0.130685699923255,0.0903704001392089,0.160603004623743
"1601",0.0536435981673372,0.0503733163788617,0.0988252253255241,0.106932925817523,0.104443086042714
"1602",0.107748526912903,0.0590076301163368,0.0026788357844556,0.0266329983520774,0.0535047068816566
"1603",0.0363587554539961,0.0396086866392856,0.075533283330698,0.0804059322982926,0.0887979187583905
"1604",0.163962920145506,0.0717157152000275,0.0693145227202836,0.0184736828123976,0.1332558168724
"1605",0.087006055708465,0.047110373540692,0.0149656039765537,0.0346248093177552,0.0151620607942081
"1606",0.200723423848137,0.115005301296085,0.0652366171393256,0.0669650264957936,0.0282865921916732
"1607",0.0660491671810958,0.0217605587500063,0.0619037866355587,0.0674754340219502,0.0975884774478447
"1608",0.0196493728082686,0.0880873558277256,0.1160557860095,0.0866673095036038,0.132040212183585
"1609",0.0903710486752852,0.0444025850592419,0.0254713242317042,0.0134322976748061,0.0641964228414361
"1610",0.0714048306694781,0.00269870234612268,0.0883749573603884,0.00690274996283391,0.113849087284066
"1611",0.00632406059351986,0.0745307617019897,0.119356325615309,0.0997359102535319,0.152229113200242
"1612",0.0516672670385979,0.136697410804497,0.178354822362115,0.0934660020575476,0.202252553040095
"1613",0.256714460854327,0.161002000890076,0.111025161651649,0.155631087491935,0.0692003992180888
"1614",0.097956470051174,0.0961728501303053,0.081298050753104,0.0748891037100951,0.0472167495237021
"1615",0.0335134812874778,0.0756649893657283,0.12809110533087,0.121318894466588,0.219461947926471
"1616",0.00608466623735582,0.0505732430896511,0.0991149903093128,0.0140445127710963,0.12250975439891
"1617",0.0131722447368756,0.0773001316839393,0.128172551346898,0.0418858619511401,0.154236047184003
"1618",0.162570322452427,0.0960752810615876,0.0450450866936565,0.0895048033561434,0.00608392910564115
"1619",0.0839019027566137,0.0314047718258549,0.033642265739704,0.0222600640417345,0.0738134731615505
"1620",0.0618295579687856,0.171114434764582,0.227529110686276,0.0934579904942926,0.262048423891407
"1621",0.0285545235469572,0.110911472549097,0.152035042295052,0.115469301633577,0.160367397813723
"1622",0.0670500503732914,0.108501546965093,0.123254185098765,0.118197358554926,0.139788306179361
"1623",0.240192818841954,0.161048780450427,0.111760486947458,0.136437089983079,0.0987739905000679
"1624",0.130619765342986,0.0629051330075902,0.00719419100122076,0.117751398203442,0.0527669846221083
"1625",0.0155212115689701,0.0491012459748835,0.0834191494293617,0.0309898147061122,0.102818886573075
"1626",0.0256094213573648,0.0648574833837785,0.0926353880232986,0.0418510626356907,0.125044671558483
"1627",0.103723269223182,0.0212282268183962,0.0257306622265542,0.0508833018468712,0.0403210280490699
"1628",0.00204545149833202,0.07166714089976,0.121967705926525,0.11792577173724,0.165123673211295
"1629",0.0685344132951778,0.0348300626048417,0.0947064575299036,0.00569185427622465,0.109192917895474
"1630",0.193794215210352,0.117769540320593,0.0598295200510829,0.103939179390371,0.0292657615807281
"1631",0.171869286867791,0.101571293187204,0.0276183453818329,0.0418241869335018,0.0211540244194014
"1632",0.0477903571720497,0.120953225911715,0.181758031824023,0.217025775070884,0.220033052676165
"1633",0.0447720656423086,0.0326974418960997,0.0861481419667914,0.0169840900561946,0.113456411486827
"1634",0.0898728880236005,0.193295779988856,0.23926754903829,0.193903683999412,0.255795822746187
"1635",0.0853721653474688,0.00178844430225045,0.0554122051823794,0.0123977113089375,0.0818451646327002
"1636",0.114736357440811,0.0208349446287583,0.0290414892574328,0.0215087524763485,0.0727554320860773
"1637",0.114619909328038,0.152432553078078,0.170670518509093,0.167300504772642,0.178146620995787
"1638",0.155887088726404,0.0733864174693964,0.0221899488804334,0.0439639113535281,0.0251853584619295
"1639",0.173360654023856,0.0756629993260467,0.0207351652328264,0.043994214547168,0.00762239430824541
"1640",0.00548458264786211,0.0400068034252541,0.0902065492521411,0.00749376698279536,0.100510906065167
"1641",0.010507022348771,0.0213665329615377,0.0452581856656702,0.0221167000507533,0.0651607344246025
"1642",0.0568092853349343,0.0116815895118741,0.0373457918051245,0.0459311649955065,0.056022070443742
"1643",0.136521554858991,0.0696074291016006,0.00753529698330979,0.00894602420392743,0.0506400358012679
"1644",0.0545878771469839,0.00579232834987575,0.054226809621653,0.0488252315549299,0.0959521085331819
"1645",0.0261955798983712,0.0223874667212696,0.0635993900185347,0.0067226115510437,0.0983499719868934
"1646",0.106225361581029,0.0219138705997443,0.106973982155362,0.0468274436430534,0.0961855243758564
"1647",0.0214385114927771,0.0684989406792689,0.120002937266786,0.108629255667052,0.157306358365575
"1648",0.045284805876322,0.0267271041601312,0.0750356214423763,0.0331037375830786,0.106925081491066
"1649",0.15626667932329,0.0623737249950211,0.00271773271685116,0.0810083506211039,0.0261859063435831
"1650",0.0173536972883267,0.0366411976879556,0.0618303433245747,0.103193361736964,0.0899651209362896
"1651",0.0490133478742608,0.0675890931779323,0.163348748008849,0.0044901659952441,0.193878587020528
"1652",0.02218760399804,0.0280463951176789,0.0806214644551548,0.0420258763908544,0.119608975863279
"1653",0.0710679938290223,0.0131846417567799,0.0762189067003809,0.0271801348770483,0.136687558761985
"1654",0.0295230207073808,0.0357697027496894,0.0808841900816315,0.0273392915069482,0.0920364586956727
"1655",0.144439800226165,0.07747359590764,0.0524210377502883,0.0260671112362145,0.0296700067599877
"1656",0.00404536852681836,0.0808154275325493,0.12322225677923,0.0233778349628786,0.145545363344745
"1657",0.0930140321467735,0.000252867941050505,0.0538214854582632,0.0333757099027762,0.0920257303887517
"1658",0.126974287202189,0.0811365305387469,0.0207565840179779,0.0909536283457096,0.0183850536435455
"1659",0.159880991633448,0.0508001438971877,0.0380623300968447,0.0624980825656205,0.0997674143229276
"1660",0.0523177212909169,0.0211179181905753,0.0813612762293204,0.0401779054472045,0.0979693032767972
"1661",0.0268234580253599,0.0538853012454483,0.0866570982337509,0.0527649624134535,0.120903011963623
"1662",0.0487334235982199,0.0048073205832655,0.0299511438567837,0.119311194960711,0.069071399493187
"1663",0.0409752332636821,0.121725580358458,0.167114745368081,0.0834192884205132,0.181716477248679
"1664",0.0850105638704659,0.0171772758626227,0.0777149843227432,0.0274395183528159,0.0877267991925242
"1665",0.0595550954315284,0.0378894637028785,0.0956979699066314,0.0551861826914239,0.103196680772328
"1666",0.159277926846397,0.129339908282528,0.108822651142767,0.0469258625904412,0.0911844484635306
"1667",0.156534388527027,0.254861128680027,0.315036970693534,0.298006038721451,0.334174395684164
"1668",0.0572772657614214,0.0173143873772325,0.0556352408855619,0.0164077183758434,0.0954783848573499
"1669",0.0235715530536648,0.0796927922049708,0.126813693534654,0.0567502997427585,0.151894669353263
"1670",0.0734505828067209,0.0141196912930756,0.0312185912377266,0.00240792311265936,0.0484104896309789
"1671",0.0951014812464671,0.00710422682014167,0.0372467115708508,0.0102190270579026,0.0598953132722954
"1672",0.0804525543362745,0.146672572718153,0.194854562226324,0.22192141569612,0.239387650341256
"1673",0.0822677045460041,0.179772445857554,0.207201590827113,0.139166427001084,0.248751242162678
"1674",0.0948417701994778,0.0110939773950298,0.0295860159272626,0.00929198252664321,0.0651740717740467
"1675",0.11433302481533,0.0615670039419779,0.0171216171132649,0.0428685831657304,0.00810652531413858
"1676",0.00600890978098712,0.0542820091959076,0.0685945242665013,0.045171948445035,0.104711687610042
"1677",0.0473336369117425,0.103091840955161,0.13593636900271,0.200143252304344,0.165854776631175
"1678",0.124283890798677,0.155113615220926,0.180640182843485,0.13160724048385,0.200467907114529
"1679",0.0838403618265372,0.0259115017714217,0.0233604012087325,0.0485153086681571,0.0451790380847884
"1680",0.186602190171437,0.0695917502424509,0.035327999123275,0.0500005122599307,0.00360045083736482
"1681",0.122441353620754,0.0489802946629553,0.0126354572533829,0.0511514066381319,0.036149747304756
"1682",0.022107592525152,0.0233585332575172,0.0468420461374452,0.087335691627359,0.0686701097434237
"1683",0.0635648366298783,0.145559892202839,0.175883719037377,0.187781190338383,0.206695346592298
"1684",0.264738354408179,0.19625325380858,0.1446120305126,0.195905862979492,0.116186314959907
"1685",0.0622793668423727,0.00456229120108786,0.0867586643594557,0.00980243051074969,0.139591207599037
"1686",0.00199663191742627,0.0694650298800872,0.133789526795073,0.0477033690308313,0.153210299947004
"1687",0.0444973144281788,0.0186099656078311,0.00707976254774323,0.0569420642271353,0.0106125380975645
"1688",0.141768366179762,0.0483469206606406,0.0108370434537486,0.0185916956631379,0.00649187750137681
"1689",0.104208025137249,0.0693859995256277,0.0138153758011506,0.0277169413643886,0.0574665361105241
"1690",0.00519311898882813,0.0187397658931905,0.0317644504348383,0.00902701778083304,0.0459847150402578
"1691",0.0105868286341068,0.0531756648272037,0.0960858510445656,0.00787413430009232,0.104945173765479
"1692",0.0940749780373801,0.00609732825818932,0.0576350553351318,0.085178743277338,0.0827648745990229
"1693",0.0689676512870724,0.039319623749215,0.00751847550867302,0.1045455377723,0.0429642505503409
"1694",0.0277375573615221,0.0581034860875951,0.109232315350131,0.0666203279349801,0.134614233496842
"1695",0.0407153416550504,0.102697835162146,0.131423256275657,0.0506330372230068,0.149703226119271
"1696",0.0260719855475906,0.0583950804369802,0.105663136149816,0.045455410664887,0.117971054000216
"1697",0.0589406033088002,0.017966227040055,0.0539446969975822,0.0186867581808708,0.064074346630662
"1698",0.0427020280047183,0.130426878758545,0.158608571829391,0.120266321854284,0.163903783402839
"1699",0.0421422633832742,0.09474252423122,0.135659115334493,0.107074169736412,0.176357576623486
"1700",0.0603655525474323,0.134144448617597,0.166219447897373,0.187834627708647,0.171647663979779
"1701",0.211182603432325,0.111204773819608,0.041991884524845,0.118331230102612,0.0093948227577445
"1702",0.00498978872322942,0.105570573542845,0.154011141225796,0.103573896585027,0.162976440362675
"1703",0.143372727417934,0.0883894225001087,0.0438833291010979,0.0165600447010269,0.00028542361467232
"1704",0.00538987339865071,0.0767549902619431,0.112118321143277,0.0538596196776446,0.138166033137078
"1705",0.0250129974995138,0.102272786592569,0.142805274145438,0.0801778678498306,0.155448571014289
"1706",0.0926429438676468,0.0225287806156912,0.0299742977014734,0.0110337143245842,0.0696964068935052
"1707",0.000867206593114456,0.0339796026430251,0.0696779175404775,0.0357050766447201,0.0897516860084101
"1708",0.123660047412998,0.0499792198255881,0.00431944439459742,0.0694532207740012,0.0276673890815158
"1709",0.229815731428174,0.100927162563608,0.0217180679376074,0.0658313723261185,0.00779609307291218
"1710",0.0669426024619061,0.0491945466719659,0.0977973522652111,0.0255849895127036,0.126277325790386
"1711",0.0391582004934456,0.0159986271017863,0.0380600517674073,0.0604239241772181,0.0275436660798912
"1712",0.0613827153434726,0.000454498480429333,0.0677524716807415,0.0111461404085446,0.102475721444799
"1713",0.030843968276438,0.050991455954039,0.0934676305807245,0.00332847917150503,0.14237559018237
"1714",0.0169384830768181,0.0133988719254109,0.0163450822037476,0.0124847868164921,0.0352526664081382
"1715",0.0072331664780837,0.0699784405628913,0.102996342606107,0.0617800474220918,0.109792702403538
"1716",0.0912345718239749,0.0206966781116508,0.026195579320519,0.0271409705853487,0.0691397145763237
"1717",0.0782528913079078,0.144208115898013,0.187030738095941,0.0795243376654707,0.189924644938714
"1718",0.151447051430702,0.103359875911144,0.0771211688563123,0.138992002577173,0.0577683020469263
"1719",0.158765395601954,0.0784451249635065,0.00996524254810904,0.0383145239671695,0.0195620655670787
"1720",0.138403854081818,0.0870045610855351,0.0239293256367333,0.0530461386210186,0.00632344323077139
"1721",0.0032904648476253,0.0743303969648189,0.122408581159043,0.0641661520871878,0.14755211118614
"1722",0.010112933793233,0.0210127601810005,0.0300233379924225,0.015216326446325,0.0326032898913721
"1723",0.141916166323199,0.181866891389143,0.196416000999953,0.207230588128489,0.196155734637634
"1724",0.0150651831581526,0.128982221840386,0.172291510191266,0.0985335828190662,0.205387025208548
"1725",0.0710905217200383,0.0395392957671225,0.121815328595522,0.0797251015473114,0.134375385913075
"1726",0.040805312851347,0.0524933047375362,0.138990543099138,0.0955310602360162,0.159537447141912
"1727",0.086384584547016,0.0010856933589759,0.106703401011171,0.0758114741333696,0.157036672401495
"1728",0.184394009285217,0.100436927218091,0.058243848729421,0.106705336697204,0.0330619493062483
"1729",0.0318505537688719,0.100987611512085,0.133445378291748,0.0944615929300894,0.155121042344306
"1730",0.0823755568929457,0.00979649360732382,0.028463543663214,0.0273953761836243,0.0462221061465368
"1731",0.0118102551546397,0.0703813838141218,0.124820413061685,0.0755538653906342,0.16571476157662
"1732",0.0618526889218152,0.15050158277127,0.183065036431652,0.0850063862788919,0.180791009472692
"1733",0.00670188561333473,0.105621960783405,0.198164674811932,0.0804582521570388,0.218185084474361
"1734",0.067375782505268,0.0207423961066409,0.0803296313285967,0.0452274369593179,0.118344981794157
"1735",0.0837164737632761,0.0237610506011148,0.0194781709181476,0.0195329641677006,0.0583849169437227
"1736",0.0751950735880514,0.00697844279626014,0.0611369552356668,0.0357396398237599,0.140298032685633
"1737",0.138286491458695,0.0563242755658783,0.00248979280568984,0.0111608378345682,0.0189668548517358
"1738",0.190132916331674,0.101905763658612,0.0381336918479793,0.135970019786837,0.0205509338006186
"1739",0.0572976673335714,0.0299956157540049,0.0726454647926977,0.0134134345758462,0.0839982254639854
"1740",0.0384099500421587,0.0811167327415645,0.142405047422514,0.0302086280214726,0.160412304904049
"1741",0.0868720169935768,0.00569048820488705,0.02903581431105,0.0145571296908027,0.0362374399336425
"1742",0.0623946307038986,0.00748979671546934,0.0277911296236802,0.0187552829019145,0.0457431268888708
"1743",0.00212882472259213,0.0438842990553074,0.0803587925865425,0.0893843473521344,0.104512781869886
"1744",0.0213518477838405,0.0181266610379315,0.0484721299809457,0.0906428180987972,0.0646152187315747
"1745",0.161266674429031,0.097820492691376,0.0282119843364272,0.111660875608938,0.0185157186591398
"1746",0.0332822026453182,0.0159377686628384,0.0919584415879549,0.000158922121961891,0.136122151922311
"1747",0.115282373030101,0.0219347781084376,0.0212283106880138,0.0171441827504145,0.031622220428244
"1748",0.0753729503167377,0.0322422470190559,0.00630507032682348,0.0135631125489096,0.0271159341527444
"1749",0.14390846390614,0.0576921750017497,4.84566920500029e-05,0.00681600710956898,0.0397454949440773
"1750",0.0508480092668744,0.104792618942959,0.119923592194587,0.146435276936678,0.155534566075368
"1751",0.132292250167998,0.000783902223458366,0.0814150544870175,0.0312384930514165,0.113170920080943
"1752",0.133494901527449,0.0556789609953485,0.0138156726201989,0.00958394485366443,0.011759747174576
"1753",0.056726633089915,0.0534193070711909,0.132014498946298,0.0350329052534389,0.164681602392837
"1754",0.0871477465497106,0.0335381517855475,0.00313360366584181,0.0880830598721147,0.0331606427510708
"1755",0.0456298078849869,0.0272456666062225,0.0106450575420253,0.0149442933123015,0.00419729112349376
"1756",0.0757796315379825,0.002911993625894,0.0589710071335748,0.0720368918417602,0.0835938939744699
"1757",0.0658978829630852,0.00225120784321164,0.0799685836326139,0.0296198755025208,0.116371296909163
"1758",0.0946752401933699,0.134131157174662,0.167148639281421,0.191663034053505,0.189184331817546
"1759",0.08919779028828,0.00659656228620731,0.0756154972339528,0.020730819284038,0.119846285915003
"1760",0.0642743456253662,0.0107581027391003,0.0675658335584735,0.0574363780750539,0.13269029381134
"1761",0.0224446459300949,0.0513460774916772,0.0954016175482704,0.0217656102909551,0.120568472546942
"1762",0.172320320357949,0.137533539566413,0.120402754802955,0.198552761713806,0.115126339315654
"1763",0.0319519096988116,0.0191367175790184,0.0582708768873991,0.0180920030118806,0.0785370454026765
"1764",0.02964266619234,0.0228397987789727,0.0530969002896987,0.0242733842858002,0.0918575925364431
"1765",0.115020038487466,0.0496885524112841,0.0297205784034833,0.00113432344597253,0.0731433935265832
"1766",0.152825125733802,0.0748537725248637,0.0366650220639188,0.130105722098659,0.00688442200519745
"1767",0.0716649992509452,0.0139629611095186,0.0171659211318993,0.0192710806880684,0.0334133062424716
"1768",0.176791300702394,0.119005864052953,0.0514049885835826,0.0766716314599033,0.00905597997209384
"1769",0.0409061060304989,0.101567112346019,0.138145103320613,0.172266620497219,0.216674277648347
"1770",0.0581259201002748,0.0502326491232907,0.115666698206238,0.087376205476898,0.145284611945325
"1771",0.219922074295783,0.154525678150756,0.12298559771387,0.172535932684027,0.111439643311673
"1772",0.0939827661144881,0.0419734495886034,0.0150661581487532,0.0990386344882691,0.00216717573975767
"1773",0.00284018219917304,0.0462733959659632,0.0666000816032264,0.0295981378896722,0.0821618439408373
"1774",0.171773154790458,0.0386386933218923,0.0303207684103952,0.0482744945665643,0.0998087567413122
"1775",0.0358029887395087,0.0567454640162487,0.141510216593219,0.118341846145274,0.189298151273094
"1776",0.0381494518409776,0.134598444642131,0.189430462143958,0.099710889946379,0.199049438689941
"1777",0.0103753012171118,0.0564015375068885,0.0945825106362639,0.0531914993829872,0.119267639569864
"1778",0.122110706020579,0.0691220165027592,0.0275571344854586,0.0633871518933286,0.00258077066360773
"1779",0.0879602367394205,0.0403785528451838,0.114412549470715,0.0159433775407506,0.138943407337759
"1780",0.0399847755037279,0.101682413074449,0.114217338573589,0.131798432737268,0.14301321269858
"1781",0.0770820800288107,0.0488650439563174,0.035201102257449,0.00555736648601113,0.0377751110818605
"1782",0.084553921960361,0.0507190086174862,0.0239785286273511,0.0151777778071411,0.0126931315651937
"1783",0.0954122957972497,0.0338966808179806,0.00379329627287317,0.0300705230547386,0.0573220025705999
"1784",0.00845929789601552,0.0892976658941078,0.115223743561712,0.092581459280226,0.115449969374755
"1785",0.0298459656321223,0.00834355443367363,0.0283593658172976,0.00685201026469873,0.0485785754985053
"1786",0.087401231178059,0.0151035102522442,0.0347071669400099,0.0372101506777688,0.0704124429088648
"1787",0.0664771184743113,0.14646716459204,0.182118687152428,0.0520332991417947,0.214462980850846
"1788",0.00529025253282245,0.0702181299855317,0.0839439160017789,0.0115598473501813,0.0771901499040963
"1789",0.0599095640970111,0.0416094533480386,0.0166626105948918,0.00872628379270179,0.0121781185828026
"1790",0.00300196570522449,0.0417344752512261,0.0731715719957426,0.0375587814318761,0.11021791043874
"1791",0.110489120977157,0.0167626385124531,0.0348897438008802,0.0349768166642147,0.0806929280210519
"1792",0.0232025785107288,0.0964261864227167,0.15311761817536,0.0632665355100307,0.186403653264718
"1793",0.0850135486121322,0.00685930693573411,0.0557954319942972,0.084926984977964,0.082541614230371
"1794",0.0432737844127096,0.0268063769278817,0.00735504109772978,0.0358717547608239,0.0112905639933988
"1795",0.15213558938893,0.0497176969071672,0.0512094587892704,0.0797247505392533,0.0686122702158873
"1796",0.0282185953890282,0.00329349573561311,0.0135454906599903,0.0296206120722221,0.00293912767057647
"1797",0.0499706605162118,0.104395477474536,0.131791278834341,0.113580153990791,0.13466151324113
"1798",0.068697893258168,0.00899719627900031,0.0685961117608258,0.0123527013891535,0.0790846138843765
"1799",0.110944606369731,0.00150837372848445,0.0517549182348187,0.00820346979207032,0.075973272455776
"1800",0.0880310334348698,0.00708916226004797,0.0884708667178302,0.00454834001733451,0.102507177219405
"1801",0.00373138330891132,0.0760783060640629,0.153171649130903,0.0633611475581793,0.192722569166466
"1802",0.174083638726489,0.0859054902692803,0.0398316169182759,0.0757591001940812,0.0115084236595564
"1803",0.104240748768307,0.000293027999521911,0.0424748576403726,0.0535583468942672,0.0625345808955179
"1804",0.174701963230472,0.118247223183299,0.0730575071531344,0.142118803435391,0.0434210827590094
"1805",0.132181118647268,0.0259360643737223,0.0278614602949552,0.061450739860417,0.0443608949623399
"1806",0.104737649579855,0.00424999901538647,0.031418738464249,0.0296461686409818,0.0532043113943518
"1807",0.0943723634969523,0.0274862755216231,0.00114307996141516,0.0865516650511533,0.0427951058306202
"1808",0.0610103956768617,0.0428904796454561,0.133767848568845,0.0512581327188834,0.141594707864813
"1809",0.104986104112152,0.0765987753669584,0.0474122958900792,0.0124219990877332,0.00932072252927452
"1810",0.141203845554526,0.0489167151433897,0.0197442661217896,0.0254247141261976,0.0224603237730611
"1811",0.0576415371262011,0.114800141403538,0.140837086271973,0.171518769529441,0.174826694663985
"1812",0.277874616232564,0.229770688796827,0.191178668310787,0.198407293404504,0.167497274432802
"1813",0.0784007906839568,0.0207302147923677,0.067712368330047,0.0353477267162179,0.0768425673050404
"1814",0.0154750145326755,0.00168457341343153,0.0146651956796909,0.0280108636734754,0.0448765249327885
"1815",0.0573094465672045,0.0137495653159642,0.0237781918853377,0.0695619767019766,0.0518327933630525
"1816",0.0446970675768259,0.132945453884381,0.181767210915686,0.125684316473525,0.184441698129275
"1817",0.114648748014916,0.169300037580771,0.201385698338074,0.173123642774484,0.216633083114966
"1818",0.0400523061968687,0.012985434439191,0.00762398760926442,0.0301066940214362,0.0317240382966715
"1819",0.0649415757921423,0.109977798363617,0.13611529432101,0.0880172200639446,0.14471193976889
"1820",0.026477530825377,0.0362736826494862,0.0748189521010068,0.0768434811333527,0.0830606135811016
"1821",0.0953510879435979,0.0591319212652035,0.0437063932117649,0.0176390527374291,0.000408104251591657
"1822",0.159824361397903,0.110938348796612,0.0643169729156425,0.0734753747307706,0.0389420214484897
"1823",0.0164908906198309,0.0819482645316181,0.131772236334304,0.161184187484079,0.169690292261933
"1824",0.00167262779943667,0.104375740798687,0.150784582144867,0.160538997627004,0.170748299165621
"1825",0.0509085079873339,0.127379159691837,0.187948185057149,0.159002143794908,0.199429964538075
"1826",0.0978077470920871,0.0485627098618282,0.01463494755652,0.0246669565553388,0.0677892455551851
"1827",0.018965967015991,0.0767446361787314,0.106696469705122,0.0633748190879948,0.135645054408809
"1828",0.136933536354056,0.068007800121428,0.00239291465642566,0.0489779166362309,0.017766011377579
"1829",0.0251207649670026,0.0256248735854847,0.0785056807150164,0.054089437489694,0.10725400037749
"1830",0.0729119188621637,0.124622834299763,0.149772223471788,0.127937572558351,0.158616441058345
"1831",0.0193442702155793,0.0669426121658978,0.109880143446065,0.0766826307237216,0.137939816254176
"1832",0.0362081412476913,0.0694303873175346,0.0810654559425485,0.0598660594675354,0.0780904000147177
"1833",0.135652867068066,0.0343761674567581,0.00726044132415027,0.0427133107035792,0.0350066729403353
"1834",0.089123323912517,0.0165007348084384,0.0355482692145698,0.0267060629302335,0.066049553071044
"1835",0.0030024905676248,0.0492102494935783,0.0875200869872433,0.0151127141880943,0.141129684689216
"1836",0.0492114708037983,0.027652586730324,0.0156776250702367,0.0048538518850878,0.00418046930693905
"1837",0.0251733370769576,0.0288934233565173,0.0768264239105629,0.0226167374931334,0.140621801916432
"1838",0.0653295577892743,0.0236364653473723,0.0878149001372384,0.00948557691712659,0.0996641227821095
"1839",0.0314750633534269,0.0978769249392272,0.132770483153349,0.100203067820702,0.16700743804415
"1840",0.11496778258249,0.114865282844081,0.121989588483942,0.139648041570671,0.127169293919613
"1841",0.0473178824367162,0.0219814920735962,0.0858996522775942,0.00741329346972197,0.106316788616036
"1842",0.0344713551282578,0.0251678752311222,0.063248607613107,0.0191637133313848,0.0915099208621003
"1843",0.059910632747893,0.0534258984538292,0.117158908114554,0.0743991991869708,0.12476308152061
"1844",0.0244431661435751,0.0944642532833431,0.168444262078026,0.0780288600033809,0.247474638758078
"1845",0.134079490129713,0.0551987238765734,0.0170697483414062,0.0656025648994556,0.0576433618749491
"1846",0.0385891529485032,0.0370838597077103,0.0686462666695544,0.0200348538019589,0.0901453608680592
